alpha,delta,u,g,r,i,z,run_ID,cam_col,field_ID,redshift,plate,MJD,fiber_ID,class
27.867747572000134,-69.02274308486894,20.14930238042354,18.29906242252582,17.373018074592327,19.609512249545674,17.94867390904151,658,4,197,0.17305741657194013,20,53788,927,GALAXY
249.70866710518388,37.75859264598482,20.76352930163575,16.928481233745366,18.619650974682393,16.505957934768812,17.483680350677147,241,2,71,0.29543878946359664,5048,55082,85,GALAXY
26.178376124583313,-38.95658533060947,19.674712452084005,18.930095204056766,16.93390278742036,17.591573115092288,14.742440900467843,356,3,417,0.10053689825189188,1582,53330,34,GALAXY
89.81301043600232,-80.60771253348084,20.486334839413608,20.16651685105794,19.488659352424055,18.732184160194684,18.257105238563625,504,5,82,0.8352466350150382,4074,52514,439,QSO
23.781953616713874,48.06624413359137,20.783500612041607,20.25601943778311,19.324524389215302,20.45156332106885,18.056603930668047,745,3,425,0.26342390222966355,1802,53862,177,QSO
144.3862064650809,-73.66263142672108,20.014946162519394,20.39500691980307,20.06718876130999,16.60485040941808,16.433228439101992,353,1,87,0.6864841877603368,2565,53661,189,GALAXY
343.77011987463493,72.58446997173581,20.78812124144222,18.884017583086713,18.446923641450763,18.64238789503751,16.57409752539468,514,2,494,0.31912885888041514,5252,53601,131,GALAXY
34.90067418047882,-18.78914581881429,21.140694194331992,15.341900230300748,14.274290517164648,16.98562204785166,15.065890842199082,342,3,392,0.2025060200724454,6710,53171,435,GALAXY
218.16363064663506,-40.126846615845096,19.226152530787942,15.588543931603892,19.79481150478187,17.042364118340796,16.524233725423816,691,3,2,0.15556311070633377,5600,56486,624,GALAXY
15.195256426291625,6.8606718750365445,17.421189998827575,16.210182007132815,18.817813804250687,13.90048770660763,15.453859261040535,161,3,400,0.00024080918170515266,299,56207,864,STAR
145.6897053237706,-85.43204148565985,17.041125314454945,16.313522439833854,17.51189936163888,14.752851150657701,15.846428851138603,32,5,329,2.1782914616769453,100,51766,102,GALAXY
215.65530579612886,-57.880772246677374,17.923726876836167,18.447260168998174,19.27597699677318,19.479957633847963,18.606772733652438,467,5,374,0.2629204193886009,4661,51690,488,GALAXY
239.54843215316484,79.41260624131303,16.994086752625815,20.095772562240594,,17.57615912108623,16.517175489506933,280,1,348,0.42730344518933794,5994,52478,919,GALAXY
324.3937696589725,-31.351671791567263,,17.632825165967102,17.6193684720752,14.987048366791157,17.80480579399422,228,6,207,0.336557432062293,578,55144,632,GALAXY
285.4801874856467,-39.94492936839515,19.382240041907195,18.92759767273322,17.469769752763977,18.717681354691965,14.465097792378879,487,4,332,0.43760065824627603,7500,51614,358,GALAXY
212.23346021256802,-78.45478612236923,19.934772361924207,18.63979736273792,21.458950878738012,17.529220543605035,18.807179687728055,283,5,360,0.008875558738820502,1826,54061,783,GALAXY
176.700785992805,46.45577965709583,18.803990562796887,16.949047844745255,18.887021930490622,13.382064053956762,17.824298585051913,823,6,192,0.20558321894810241,5504,51257,86,GALAXY
26.742313141679837,-71.40100141859953,19.398886311853065,19.707517237639024,17.989998196314154,18.847116035270673,16.279052565593517,198,4,82,0.16127204454682456,6020,54826,679,GALAXY
194.32141889750093,83.6962231037729,20.89504150290785,18.432260965246062,18.518078065050847,19.369474998286844,18.336101776522387,558,6,88,0.19380255688958667,231,52938,366,GALAXY
83.55451156992932,54.478689904602845,21.64054173955506,20.84803676346685,18.603520467393178,17.82030618510103,19.861080502201713,440,1,224,2.80454865111717,5696,55049,985,QSO
202.76197112330541,-74.94141176096669,18.38065792003126,19.12832295779374,19.333230320044713,17.34763711505911,18.008385926673572,427,5,315,0.6973526014168845,2545,51235,787,GALAXY
76.74554257387352,-26.687545394963102,20.22927999862705,,18.558889478288027,17.612851835537242,17.62992004151341,343,2,276,2.6801185931835327,7254,57420,936,GALAXY
158.29119904240915,-59.41581819968518,19.828792652225097,16.966954416255092,18.98175198481215,16.473352235817988,16.158221776839437,396,1,303,0.08644556554449562,7988,51761,297,GALAXY
325.30812821222867,19.621482241406312,16.90847496311539,14.704664329760122,17.05550057332814,20.922852330755823,15.564721189045569,97,5,120,0.0,5899,57536,78,STAR
309.5981232751832,-71.52786175064116,20.404075021748096,19.485548086014067,21.038764680946567,19.80427038309883,20.32878253277852,783,2,296,3.6236288543219697,4738,53753,436,QSO
284.0914185295263,-80.49356420724823,18.195005000496803,14.998412227664957,19.579953699838267,14.889765928220859,13.208534845889929,177,3,310,0.0,3474,55429,953,STAR
91.84514383328742,-58.24463652256571,19.994194403753582,17.630045422750268,18.955069297858415,16.90879022246366,18.32454916985275,840,6,299,0.0,3293,52316,801,STAR
193.97307220207884,36.49039839847609,20.82679147385484,20.42187931102753,19.280161311394295,18.235784471153057,19.710771619696505,580,4,3,3.3350308044956893,3353,57859,494,QSO
20.32149646644183,-80.96469807151259,15.522132102910684,19.74549864127677,15.05935757872276,17.378755859287594,18.33435550330215,980,3,177,0.12860889059623476,7942,53600,937,GALAXY
133.29114737329652,18.834448590535487,18.87203206400806,20.21988858805185,21.96361195345726,19.09617088553441,17.93579469151,891,1,454,3.191150325304305,3510,52419,794,QSO
158.99260783552094,-8.633048929880871,15.622065030194419,19.219995769629914,19.072179330420017,16.318394854180525,12.735020239164403,557,3,370,6.266703382811594e-05,3508,51289,57,STAR
175.04617658224063,-40.444931497701106,18.581640140610265,17.26762964829076,16.836626941102743,16.712796954940902,16.912908444669,997,3,118,0.35466051990596464,637,58917,126,GALAXY
212.69636695714613,50.68682617556257,19.375777404343765,19.914738682587792,14.45693987518664,17.250627882911107,16.438157513351108,944,1,207,0.5838721930160604,5449,55668,709,GALAXY
281.72253778779975,40.121539151091014,16.689494266661335,19.86382591221377,16.64865268021651,16.928905287203712,18.79655936306317,372,1,436,0.02895228949752618,6504,56202,785,GALAXY
87.1785009153987,53.1308966169978,20.50244192308504,17.071331156241182,18.015694811021262,17.220066040365307,16.06002179791863,114,2,37,0.22914274822326286,170,55994,649,GALAXY
294.39784710093676,-67.92303282745735,20.191861676597213,,20.211426646530086,18.220945273973093,19.636763552726872,6,3,291,0.4695033449293158,454,53727,586,QSO
346.2269351375763,4.160390848640347,18.06107716975661,17.22971752914316,18.003112587520995,,17.030525662186715,1,3,451,0.06831161013892068,6437,52302,655,GALAXY
168.53820274114796,-6.42575441274802,16.644250430568906,16.177964164845243,17.913159278568955,15.2883006098117,13.74348714888936,329,4,136,0.0,2231,52821,914,STAR
322.70666129554274,-79.8461760023667,20.17963012150395,19.455706698375412,19.208370933544643,19.52297970456258,17.719453726335182,634,2,364,0.6448505966232708,2800,54108,916,QSO
302.28863975307036,63.282636747449885,18.432854743638504,17.769906601233394,16.841141460115097,16.928653570934046,18.040719544054934,236,3,350,0.07951783488991933,3616,57155,809,GALAXY
289.12937435419644,-57.91153103841665,19.856192690698734,18.99236898393533,16.289526169344427,17.267952916033547,16.60262294349265,588,1,387,0.06492783694591116,7793,57076,409,GALAXY
22.656190159493054,-2.3208494988910218,15.371894126588899,20.896634038604336,17.17792720194952,19.05891749085268,16.961594201345548,981,6,241,1.1948014980271885e-05,4892,52690,219,STAR
134.66696154403604,-75.7920333553282,15.552086379844019,18.233342786301066,18.629874991776816,17.573433909688546,15.36936123370604,316,6,161,5.568873940809892e-05,1322,51045,539,STAR
140.0004127231709,51.932405144753744,19.992197343265655,20.739237466532362,18.01699994712034,16.468358986849246,17.858747326845425,338,6,246,0.07359708779806912,5672,52750,974,GALAXY
125.85666254984211,-74.95910226824024,,17.88211276134384,17.093885844320017,18.579457067069296,19.31802460916548,3,6,99,0.09386728236604687,2235,56025,44,GALAXY
243.36381309076228,22.219866142474203,15.894126804052515,19.391947966269555,15.361188628876656,18.984487415056638,17.339540371293708,450,4,106,0.00010487295664956449,3857,51162,777,STAR
47.64919303835555,19.816634489354712,19.652362326426825,19.372951044740518,,18.40665234092569,17.340084322035466,67,1,239,1.5612211274527763,1584,58773,990,QSO
294.28887023520576,83.2567235499364,19.1401203702202,20.38185886160538,16.75950805801431,19.958722034871197,17.131219538797858,278,3,240,0.25150476350772005,2849,51891,822,GALAXY
315.0233681181383,-6.129303411717672,17.954910704584076,17.209310178999324,18.022720887190115,18.06198639305585,15.532240368862077,830,5,163,0.10206664963511092,2472,56656,310,GALAXY
312.07706458294933,-16.812976629093896,19.18074640818731,18.8141937334984,17.484591329365195,19.124742717991932,18.229392907935193,505,5,447,0.5842193279506456,2268,57440,484,QSO
277.8973040100462,81.48996088674426,18.07822120116018,17.287675185327693,17.348977406102644,19.45795967735276,16.17364633977373,498,2,141,0.022237111976621173,4697,54879,903,GALAXY
68.55074330700087,-1.4620526253792008,18.139295999422092,19.29598461881335,18.64847222349961,16.597068045496293,16.81576106602632,303,4,266,0.5792317202868968,3033,55887,146,GALAXY
159.45838894077042,-47.61701675459491,20.19926554872796,15.745030188137699,17.83414050557146,15.488456272599793,18.079087873203076,333,2,109,0.17219516227702092,10,58958,344,GALAXY
310.15290755983807,-26.57220406305693,19.064855120361916,15.80393984524177,19.589041429990374,18.061454828228726,18.272624357899,431,2,344,0.20812100198803724,3024,57267,159,GALAXY
47.70863003265924,78.9503873367695,20.134457712721247,16.65523286138003,18.344789486359037,17.703796952111382,17.22340476186721,712,5,266,0.3950579544640517,6121,52420,303,GALAXY
281.9360592374265,73.06415599907493,18.309325682535906,17.694044704287016,16.638834806647804,14.488618907048915,,664,1,147,5.729329961518639e-05,4849,56067,693,STAR
218.08214196217327,-22.5896152316125,18.845742751707135,14.737410694568744,17.809091706216233,17.90476041740419,18.22109825427972,487,2,17,0.0,2208,56709,408,STAR
300.26789963091784,18.884282436433153,20.21364896289575,17.793989653926392,17.47427025260468,,17.42168123460834,109,3,311,0.16154184509037045,5854,58271,215,GALAXY
331.41860345694147,36.03183324128632,16.017032572338884,17.14588650444334,16.17026562731973,17.358967710247207,16.799816641562167,541,3,222,0.059718575926310524,674,58817,470,GALAXY
74.63674029846396,23.72383057600689,18.402500433813483,17.469590653235244,19.441902671961362,15.882265056649295,18.61002436387366,791,4,496,0.8075891645652206,6758,54752,381,GALAXY
94.96234215973448,73.96430932643366,18.071182388629605,14.906258826308902,18.18758064254632,17.837394381226233,16.812371425342487,431,3,490,5.704603101256566e-05,5853,58106,621,STAR
322.8382985459552,-1.5351565366924689,15.488200524739504,15.502894668248812,15.046067870751498,14.422513288786112,16.53381130132689,655,6,21,0.00024175696473043812,3437,51621,25,STAR
309.8435746823512,-21.70155447613992,14.776571036040025,17.373384365183938,18.03976554693915,17.324298722689253,19.23699136294577,202,5,5,0.00046564445512052837,430,53887,102,STAR
213.49717899275998,14.366737728062589,16.476794714203916,16.11460467339345,15.912794144423716,17.096557669110712,15.088555724882049,115,1,293,0.00029332670062485414,5652,58878,721,STAR
44.26792413923533,51.96615173563086,20.75019979728024,19.755326042981626,19.251766042711196,19.179281110113205,18.441359785677665,139,6,150,0.3821187384137528,554,53195,682,QSO
130.10428445287675,-87.37102394261612,21.311340463035997,21.56088390798165,18.94335891771152,17.049479934241283,17.22696917401493,272,4,122,0.5133018170767818,2293,54231,72,QSO
248.08449974134973,17.893005245412155,16.55425700600484,19.461189581042213,20.62777389501757,19.24513016515427,17.063145997053013,316,1,185,0.25721014490733357,130,56442,144,GALAXY
332.9305887554445,61.53358506934072,21.408226874422493,20.95021582468806,20.59878097933377,17.287350414014842,18.196562769548667,323,5,260,0.09841083851299136,3860,55695,935,QSO
358.6960447607837,-15.699742329730313,18.9927151908398,18.276696505396433,18.66185896769134,20.59087071849837,17.749511165673617,261,2,318,0.5697315811459426,3510,53727,595,QSO
340.669301472296,36.32409578366152,20.45679933995837,19.984992989177897,15.878024522623152,17.765161483336744,16.605884908532744,883,6,353,0.6480347421397962,2530,51496,928,GALAXY
301.8669152323574,-44.75912519729643,18.125611050856694,17.486718771592024,19.1230216973871,18.295180804979022,18.249887897015643,668,6,441,0.8913326256000326,101,51962,936,GALAXY
259.82130745622425,36.74143950364477,20.35678947728584,15.349719767345801,16.889972993472664,14.934980132479597,16.540699236141464,97,6,359,0.0,1443,57040,516,STAR
116.89125595236153,-8.563004630117533,20.60726708743883,17.224403288175186,18.555139527176493,16.190396680028734,18.45351454806618,775,2,387,0.2838646054458228,4851,52635,576,GALAXY
265.1126160845158,64.9385217484596,15.708217152199044,17.33344559391283,15.781136876882698,16.8651653773224,18.266089734024693,998,5,448,0.0003505504015751916,2845,52948,430,STAR
282.83446065915234,62.6412688886777,19.2413755688758,19.63917565987944,17.905271690358873,16.631619974635495,17.402343598162663,235,5,450,0.06445705198803552,4550,51548,565,GALAXY
281.7123534343078,21.46043287734497,17.91502082974214,18.021041544590126,16.57769044845407,18.49590189229464,17.185884545668944,777,1,331,0.3575888277832503,4251,52286,723,GALAXY
201.1289429830873,80.7010545274834,18.623733641125416,18.394252246019278,18.42658360434367,18.634475879348123,16.782657306140766,59,1,409,0.4389820132930285,2711,54068,380,GALAXY
109.33397950704364,45.645588423075026,21.544196949854033,18.250609284965925,19.275903802450827,19.499068400486223,19.55053777256634,338,3,313,0.014835225815293231,6098,57574,113,QSO
228.08860161408523,53.44173254794106,19.693298766006837,18.355536196053023,16.28534180367825,20.45735511410111,15.637909576319027,477,6,161,0.10204242547936948,1359,54392,191,GALAXY
17.619172200495342,14.70495685690932,20.586783374547863,20.514802384413354,17.929306654130272,15.204819220255997,17.118467551519764,681,6,261,2.71343511434062e-05,3586,58051,891,STAR
297.97429881938467,87.19438666104364,18.92483227054961,18.769221921499938,15.899995047844165,19.405979391627948,15.453801798800473,892,1,183,0.06890135841714351,1252,56679,369,GALAXY
255.60384323874584,-76.50557850631685,16.95726386156798,18.65283655684495,19.17183854534971,16.71303119189473,18.818476851109256,751,6,344,0.19892607752589198,3957,57971,120,GALAXY
91.17955221411457,-60.87471311553366,19.575450853047794,21.217086729362116,17.0996982378274,17.557010172569374,19.44400443643101,719,6,271,0.6610806331077318,4347,55941,350,GALAXY
201.0276746227134,-85.73773033929112,18.45078513985796,19.98359901528097,16.904796385639322,18.47561645351245,18.439254412379224,345,2,480,0.6378723546396453,1554,57773,815,GALAXY
264.1255395095476,58.44570608346632,19.24211108122879,17.05300670897676,14.867869065255238,16.32515965471193,14.330677765665733,809,2,25,0.00011286166207389805,6588,54487,488,STAR
145.2902446266822,-52.1539685974062,16.14259601762567,16.039630054233506,17.58011535972495,14.84617808560819,14.067124584636808,861,5,272,0.0,286,58255,958,STAR
79.88461027714825,32.27969257772229,20.126991270996513,18.61919393781136,16.737698761040196,16.80605799405833,16.46175826506104,937,6,49,0.4528547747213985,1194,56805,585,GALAXY
266.9695941866427,15.472979780616498,18.828022828483732,17.487586171758156,19.051112039494868,21.654701205875114,19.856433760305222,461,6,108,0.041226975180746,3037,54632,654,GALAXY
